C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_41_471.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_41_471.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_41_471.jpg,-0.1428571,1,0,30.18972
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_41_540.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_41_540.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_41_540.jpg,-0.09774436,1,0,30.19077
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_41_606.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_41_606.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_41_606.jpg,-0.07518797,1,0,30.1908
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_41_674.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_41_674.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_41_674.jpg,-0.06766918,1,0,30.19065
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_41_741.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_41_741.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_41_741.jpg,-0.06766918,1,0,30.19066
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_41_812.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_41_812.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_41_812.jpg,-0.06766918,1,0,30.19042
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_41_879.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_41_879.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_41_879.jpg,-0.06015037,1,0,30.1904
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_41_949.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_41_949.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_41_949.jpg,-0.06015037,1,0,30.19035
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_018.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_018.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_018.jpg,-0.06015037,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_086.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_086.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_086.jpg,-0.06015037,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_153.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_153.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_153.jpg,-0.06015037,1,0,30.19025
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_224.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_224.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_224.jpg,-0.06015037,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_292.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_292.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_292.jpg,-0.06766918,1,0,30.19012
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_362.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_362.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_362.jpg,-0.07518797,1,0,30.19011
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_434.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_434.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_434.jpg,-0.07518797,1,0,30.19008
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_499.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_499.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_499.jpg,-0.07518797,1,0,30.19011
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_567.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_567.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_567.jpg,-0.07518797,1,0,30.19016
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_635.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_635.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_635.jpg,-0.07518797,1,0,30.19017
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_705.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_705.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_705.jpg,-0.07518797,1,0,30.19018
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_772.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_772.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_772.jpg,-0.07518797,1,0,30.19014
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_839.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_839.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_839.jpg,-0.07518797,1,0,30.19016
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_908.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_908.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_908.jpg,-0.07518797,1,0,30.19016
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_42_981.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_42_981.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_42_981.jpg,-0.07518797,1,0,30.19015
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_051.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_051.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_051.jpg,-0.07518797,1,0,30.19019
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_122.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_122.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_122.jpg,-0.07518797,1,0,30.19017
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_191.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_191.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_191.jpg,-0.07518797,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_259.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_259.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_259.jpg,-0.07518797,1,0,30.19018
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_326.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_326.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_326.jpg,-0.07518797,1,0,30.19017
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_394.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_394.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_394.jpg,-0.07518797,1,0,30.19077
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_465.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_465.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_465.jpg,-0.07518797,1,0,30.1902
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_533.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_533.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_533.jpg,-0.07518797,1,0,30.19019
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_600.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_600.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_600.jpg,-0.07518797,1,0,30.19019
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_667.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_667.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_667.jpg,-0.07518797,1,0,30.19018
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_736.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_736.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_736.jpg,-0.07518797,1,0,30.19017
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_803.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_803.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_803.jpg,-0.07518797,1,0,30.19015
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_871.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_871.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_871.jpg,-0.07518797,1,0,30.19016
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_43_940.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_43_940.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_43_940.jpg,-0.06766918,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_008.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_008.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_008.jpg,-0.06015037,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_078.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_078.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_078.jpg,-0.03759398,1,0,30.19046
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_147.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_147.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_147.jpg,-0.03759398,1,0,30.19016
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_217.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_217.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_217.jpg,-0.03007519,1,0,30.19041
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_287.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_287.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_287.jpg,-0.03007519,1,0,30.19035
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_358.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_358.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_358.jpg,-0.03007519,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_428.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_428.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_428.jpg,-0.03007519,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_498.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_498.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_498.jpg,-0.03007519,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_566.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_566.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_566.jpg,-0.03007519,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_635.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_635.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_635.jpg,-0.03007519,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_705.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_705.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_705.jpg,-0.03007519,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_774.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_774.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_774.jpg,-0.04511278,1,0,30.19011
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_845.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_845.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_845.jpg,-0.06015037,1,0,30.1899
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_917.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_917.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_917.jpg,-0.06015037,1,0,30.18999
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_44_985.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_44_985.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_44_985.jpg,-0.06766918,1,0,30.18993
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_056.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_056.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_056.jpg,-0.06766918,1,0,30.19012
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_122.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_122.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_122.jpg,-0.06766918,1,0,30.19009
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_194.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_194.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_194.jpg,-0.06766918,1,0,30.19012
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_263.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_263.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_263.jpg,-0.06766918,1,0,30.19014
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_331.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_331.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_331.jpg,-0.06766918,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_400.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_400.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_400.jpg,-0.06766918,1,0,30.1902
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_467.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_467.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_467.jpg,-0.06766918,1,0,30.1902
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_536.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_536.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_536.jpg,-0.06766918,1,0,30.19021
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_604.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_604.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_604.jpg,-0.06766918,1,0,30.19019
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_672.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_672.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_672.jpg,-0.06766918,1,0,30.19018
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_739.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_739.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_739.jpg,-0.06766918,1,0,30.19019
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_807.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_807.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_807.jpg,-0.06766918,1,0,30.1902
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_874.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_874.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_874.jpg,-0.06766918,1,0,30.19017
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_45_942.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_45_942.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_45_942.jpg,-0.06766918,1,0,30.1902
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_46_014.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_46_014.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_46_014.jpg,-0.06766918,1,0,30.1902
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_24_46_082.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_24_46_082.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_24_46_082.jpg,-0.06766918,1,0,30.18985
